year,race_name,session_name,session_kind,team,driver_code,driver_median_s,n_construct_laps,field_median_s,n_field_drivers,n_field_teams,observed_driver_to_field_s,team_median_s,team_strength_same_session,team_strength_race_event,team_strength_race_season_mean,team_strength_race_trailing_mean,driver_rating_mu_s,team_target_s
2026,Austrian Grand Prix,Qualifying,qualifying,Alpine,COL,68.171,3,67.711,20,10,-0.46000000000000796,68.1045,0.4444444444444444,0.25,0.4638888888888889,0.5,-0.24517484313212232,-0.21482515686788564
2026,Austrian Grand Prix,Qualifying,qualifying,Alpine,GAS,68.038,3,67.711,20,10,-0.3269999999999982,68.1045,0.4444444444444444,0.25,0.4638888888888889,0.5,-0.08121862419797127,-0.2457813758020269
2026,Austrian Grand Prix,Qualifying,qualifying,Audi,BOR,68.0085,4,67.711,20,10,-0.29749999999999943,68.22749999999999,0.33333333333333337,0.5,0.4302083333333333,,-0.5535069083600311,0.2560069083600317
2026,Austrian Grand Prix,Qualifying,qualifying,Audi,HUL,68.4465,4,67.711,20,10,-0.7355000000000018,68.22749999999999,0.33333333333333337,0.5,0.4302083333333333,,-0.46068755930034505,-0.27481244069965677
2026,Austrian Grand Prix,Qualifying,qualifying,Cadillac,BOT,69.188,3,67.711,20,10,-1.4770000000000039,69.146,0.0,,0.03611111111111111,,0.13799208001694666,-1.6149920800169506
2026,Austrian Grand Prix,Qualifying,qualifying,Cadillac,PER,69.104,3,67.711,20,10,-1.3930000000000007,69.146,0.0,,0.03611111111111111,,0.050894241176247655,-1.4438942411762483
2026,Austrian Grand Prix,Qualifying,qualifying,Ferrari,HAM,66.994,3,67.711,20,10,0.7169999999999987,67.012,0.7777777777777778,0.875,0.8893939393939394,0.8333333333333334,0.3949955738094543,0.3220044261905444
2026,Austrian Grand Prix,Qualifying,qualifying,Ferrari,LEC,67.03,3,67.711,20,10,0.6809999999999974,67.012,0.7777777777777778,0.875,0.8893939393939394,0.8333333333333334,0.4980360426406395,0.1829639573593579
2026,Austrian Grand Prix,Qualifying,qualifying,Haas F1 Team,BEA,68.0995,4,67.711,20,10,-0.3885000000000076,68.50150000000001,0.2222222222222222,0.125,0.30707070707070705,0.6666666666666667,0.1909954717993887,-0.5794954717993963
2026,Austrian Grand Prix,Qualifying,qualifying,Haas F1 Team,OCO,68.90350000000001,4,67.711,20,10,-1.1925000000000097,68.50150000000001,0.2222222222222222,0.125,0.30707070707070705,0.6666666666666667,-0.06464507161486799,-1.1278549283851418
2026,Austrian Grand Prix,Qualifying,qualifying,McLaren,NOR,66.9,3,67.711,20,10,0.8109999999999928,66.7925,1.0,0.625,0.8033950617283951,,0.12450891586109554,0.6864910841388973
2026,Austrian Grand Prix,Qualifying,qualifying,McLaren,PIA,66.685,3,67.711,20,10,1.0259999999999962,66.7925,1.0,0.625,0.8033950617283951,,0.03443707754662947,0.9915629224533667
2026,Austrian Grand Prix,Qualifying,qualifying,Mercedes,ANT,66.763,3,67.711,20,10,0.9479999999999933,66.87100000000001,0.8888888888888888,1.0,0.908611111111111,1.0,0.23237994816558635,0.7156200518344069
2026,Austrian Grand Prix,Qualifying,qualifying,Mercedes,RUS,66.979,3,67.711,20,10,0.7319999999999993,66.87100000000001,0.8888888888888888,1.0,0.908611111111111,1.0,0.45271685282537005,0.27928314717462926
2026,Austrian Grand Prix,Qualifying,qualifying,Racing Bulls,LAW,67.339,4,67.711,20,10,0.3719999999999999,67.37625,0.5555555555555556,0.375,0.4382716049382716,0.33333333333333337,-0.24819032494534726,0.6201903249453471
2026,Austrian Grand Prix,Qualifying,qualifying,Red Bull Racing,HAD,67.321,3,67.711,20,10,0.39000000000000057,67.25200000000001,0.6666666666666667,0.75,0.7416666666666667,,-0.14520422670120633,0.5352042267012069
2026,Austrian Grand Prix,Qualifying,qualifying,Red Bull Racing,VER,67.183,3,67.711,20,10,0.5279999999999916,67.25200000000001,0.6666666666666667,0.75,0.7416666666666667,,0.44653785362151754,0.08146214637847404
2026,Austrian Grand Prix,Qualifying,qualifying,Williams,ALB,68.863,3,67.711,20,10,-1.152000000000001,68.8,0.11111111111111116,,0.2576388888888889,,0.4053446987189551,-1.557344698718956
2026,Austrian Grand Prix,Qualifying,qualifying,Williams,SAI,68.737,3,67.711,20,10,-1.0259999999999962,68.8,0.11111111111111116,,0.2576388888888889,,0.42089768077579187,-1.446897680775788
2026,Austrian Grand Prix,Race,race,Alpine,COL,73.4375,28,72.70400000000001,18,9,-0.7334999999999923,73.2575,0.25,0.25,0.4638888888888889,0.5,0.06255266167480363,-0.7960526616747959
2026,Austrian Grand Prix,Race,race,Alpine,GAS,73.0775,28,72.70400000000001,18,9,-0.37349999999999284,73.2575,0.25,0.25,0.4638888888888889,0.5,0.03412313799982952,-0.40762313799982236
2026,Austrian Grand Prix,Race,race,Aston Martin,ALO,75.429,35,72.70400000000001,18,9,-2.7249999999999943,75.22200000000001,0.0,0.0,0.08472222222222223,,0.016901313346079846,-2.7419013133460743
2026,Austrian Grand Prix,Race,race,Aston Martin,STR,75.015,35,72.70400000000001,18,9,-2.310999999999993,75.22200000000001,0.0,0.0,0.08472222222222223,,-0.2745680106068059,-2.036431989393187
2026,Austrian Grand Prix,Race,race,Audi,BOR,72.547,34,72.70400000000001,18,9,0.1570000000000107,72.76875,0.5,0.5,0.4302083333333333,,-0.23563312919797155,0.3926331291979822
2026,Austrian Grand Prix,Race,race,Audi,HUL,72.9905,34,72.70400000000001,18,9,-0.28649999999998954,72.76875,0.5,0.5,0.4302083333333333,,-0.18641475160805335,-0.1000852483919362
2026,Austrian Grand Prix,Race,race,Ferrari,HAM,71.704,43,72.70400000000001,18,9,1.0000000000000142,71.7815,0.875,0.875,0.8893939393939394,0.8333333333333334,-0.03013038881255811,1.0301303888125724
2026,Austrian Grand Prix,Race,race,Ferrari,LEC,71.859,43,72.70400000000001,18,9,0.8450000000000131,71.7815,0.875,0.875,0.8893939393939394,0.8333333333333334,0.1958228383996559,0.6491771616003572
2026,Austrian Grand Prix,Race,race,Haas F1 Team,BEA,73.858,36,72.70400000000001,18,9,-1.1539999999999964,73.802,0.125,0.125,0.30707070707070705,0.6666666666666667,0.0345295176463184,-1.1885295176463146
2026,Austrian Grand Prix,Race,race,Haas F1 Team,OCO,73.74600000000001,36,72.70400000000001,18,9,-1.0420000000000016,73.802,0.125,0.125,0.30707070707070705,0.6666666666666667,-0.12843307985374308,-0.9135669201462585
2026,Austrian Grand Prix,Race,race,McLaren,NOR,71.916,49,72.70400000000001,18,9,0.7880000000000109,71.9285,0.625,0.625,0.8033950617283951,,0.2594772926936577,0.5285227073063532
2026,Austrian Grand Prix,Race,race,McLaren,PIA,71.941,49,72.70400000000001,18,9,0.7630000000000052,71.9285,0.625,0.625,0.8033950617283951,,0.12747228817738215,0.635527711822623
2026,Austrian Grand Prix,Race,race,Mercedes,ANT,71.723,47,72.70400000000001,18,9,0.9810000000000088,71.7045,1.0,1.0,0.908611111111111,1.0,-0.24773778002094068,1.2287377800209494
2026,Austrian Grand Prix,Race,race,Mercedes,RUS,71.686,47,72.70400000000001,18,9,1.0180000000000007,71.7045,1.0,1.0,0.908611111111111,1.0,-0.09081960026679484,1.1088196002667956
2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,73.035,43,72.70400000000001,18,9,-0.33099999999998886,72.94800000000001,0.375,0.375,0.4382716049382716,0.33333333333333337,-0.0020845522345543707,-0.32891544776543447
2026,Austrian Grand Prix,Race,race,Red Bull Racing,HAD,71.7635,38,72.70400000000001,18,9,0.9405000000000143,71.92075,0.75,0.75,0.7416666666666667,,0.19209060622006915,0.7484093937799452
2026,Austrian Grand Prix,Race,race,Red Bull Racing,VER,72.078,38,72.70400000000001,18,9,0.6260000000000048,71.92075,0.75,0.75,0.7416666666666667,,1.05349042621627,-0.4274904262162653
2026,Barcelona Grand Prix,Qualifying,qualifying,Alpine,COL,76.9075,4,76.72775,14,7,-0.17974999999999852,76.8735,0.33333333333333337,0.5555555555555556,0.4638888888888889,0.375,-0.24517484313212232,0.0654248431321238
2026,Barcelona Grand Prix,Qualifying,qualifying,Alpine,GAS,76.8395,4,76.72775,14,7,-0.11175000000000068,76.8735,0.33333333333333337,0.5555555555555556,0.4638888888888889,0.375,-0.08121862419797127,-0.030531375802029415
2026,Barcelona Grand Prix,Qualifying,qualifying,Audi,BOR,76.616,3,76.72775,14,7,0.11175000000000068,76.769,0.5,0.4444444444444444,0.4302083333333333,0.5,-0.5535069083600311,0.6652569083600318
2026,Barcelona Grand Prix,Qualifying,qualifying,Audi,HUL,76.922,3,76.72775,14,7,-0.1942499999999967,76.769,0.5,0.4444444444444444,0.4302083333333333,0.5,-0.46068755930034505,0.26643755930034835
2026,Barcelona Grand Prix,Qualifying,qualifying,Haas F1 Team,BEA,77.444,3,76.72775,14,7,-0.7162500000000023,77.78999999999999,0.16666666666666663,0.2222222222222222,0.30707070707070705,0.39583333333333337,0.1909954717993887,-0.907245471799391
2026,Barcelona Grand Prix,Qualifying,qualifying,Haas F1 Team,OCO,78.136,3,76.72775,14,7,-1.4082499999999953,77.78999999999999,0.16666666666666663,0.2222222222222222,0.30707070707070705,0.39583333333333337,-0.06464507161486799,-1.3436049283851275
2026,Barcelona Grand Prix,Qualifying,qualifying,McLaren,NOR,75.361,3,76.72775,14,7,1.3667499999999961,75.43950000000001,0.8333333333333334,0.7777777777777778,0.8033950617283951,0.625,0.12450891586109554,1.2422410841389007
2026,Barcelona Grand Prix,Qualifying,qualifying,McLaren,PIA,75.518,3,76.72775,14,7,1.2097499999999997,75.43950000000001,0.8333333333333334,0.7777777777777778,0.8033950617283951,0.625,0.03443707754662947,1.1753129224533703
2026,Barcelona Grand Prix,Qualifying,qualifying,Mercedes,ANT,75.295,3,76.72775,14,7,1.4327499999999986,75.22,1.0,0.8888888888888888,0.908611111111111,1.0,0.23237994816558635,1.2003700518344123
2026,Barcelona Grand Prix,Qualifying,qualifying,Mercedes,RUS,75.145,3,76.72775,14,7,1.5827500000000043,75.22,1.0,0.8888888888888888,0.908611111111111,1.0,0.45271685282537005,1.1300331471746343
2026,Barcelona Grand Prix,Qualifying,qualifying,Red Bull Racing,HAD,75.754,3,76.72775,14,7,0.9737499999999955,75.619,0.6666666666666667,0.6666666666666667,0.7416666666666667,0.75,-0.14520422670120633,1.1189542267012018
2026,Barcelona Grand Prix,Qualifying,qualifying,Red Bull Racing,VER,75.484,3,76.72775,14,7,1.2437500000000057,75.619,0.6666666666666667,0.6666666666666667,0.7416666666666667,0.75,0.44653785362151754,0.7972121463784881
2026,Barcelona Grand Prix,Qualifying,qualifying,Williams,ALB,78.252,3,76.72775,14,7,-1.524249999999995,78.17949999999999,0.0,0.11111111111111116,0.2576388888888889,0.16666666666666663,0.4053446987189551,-1.92959469871895
2026,Barcelona Grand Prix,Qualifying,qualifying,Williams,SAI,78.107,3,76.72775,14,7,-1.379249999999999,78.17949999999999,0.0,0.11111111111111116,0.2576388888888889,0.16666666666666663,0.42089768077579187,-1.8001476807757908
2026,Barcelona Grand Prix,Race,race,Alpine,COL,83.93,33,83.89750000000001,20,10,-0.03249999999999886,83.878,0.5555555555555556,0.5555555555555556,0.4638888888888889,0.375,0.06255266167480363,-0.09505266167480249
2026,Barcelona Grand Prix,Race,race,Alpine,GAS,83.826,33,83.89750000000001,20,10,0.07150000000001455,83.878,0.5555555555555556,0.5555555555555556,0.4638888888888889,0.375,0.03412313799982952,0.03737686200018503
2026,Barcelona Grand Prix,Race,race,Audi,BOR,83.914,17,83.89750000000001,20,10,-0.01649999999999352,84.126,0.4444444444444444,0.4444444444444444,0.4302083333333333,0.5,-0.23563312919797155,0.21913312919797803
2026,Barcelona Grand Prix,Race,race,Audi,HUL,84.338,17,83.89750000000001,20,10,-0.4404999999999859,84.126,0.4444444444444444,0.4444444444444444,0.4302083333333333,0.5,-0.18641475160805335,-0.2540852483919326
2026,Barcelona Grand Prix,Race,race,Cadillac,BOT,86.66,9,83.89750000000001,20,10,-2.7624999999999886,85.2705,0.0,0.0,0.03611111111111111,0.0,0.10127365318653098,-2.8637736531865197
2026,Barcelona Grand Prix,Race,race,Cadillac,PER,83.881,9,83.89750000000001,20,10,0.01650000000000773,85.2705,0.0,0.0,0.03611111111111111,0.0,0.6328857924494375,-0.6163857924494298
2026,Barcelona Grand Prix,Race,race,Ferrari,HAM,81.17,43,83.89750000000001,20,10,2.7275000000000063,81.88499999999999,1.0,1.0,0.8893939393939394,0.8541666666666667,-0.03013038881255811,2.757630388812564
2026,Barcelona Grand Prix,Race,race,Ferrari,LEC,82.6,43,83.89750000000001,20,10,1.2975000000000136,81.88499999999999,1.0,1.0,0.8893939393939394,0.8541666666666667,0.1958228383996559,1.1016771616003578
2026,Barcelona Grand Prix,Race,race,Haas F1 Team,BEA,84.353,38,83.89750000000001,20,10,-0.45549999999998647,84.58924999999999,0.2222222222222222,0.2222222222222222,0.30707070707070705,0.39583333333333337,0.0345295176463184,-0.49002951764630487
2026,Barcelona Grand Prix,Race,race,Haas F1 Team,OCO,84.8255,38,83.89750000000001,20,10,-0.9279999999999973,84.58924999999999,0.2222222222222222,0.2222222222222222,0.30707070707070705,0.39583333333333337,-0.12843307985374308,-0.7995669201462542
2026,Barcelona Grand Prix,Race,race,McLaren,NOR,82.251,43,83.89750000000001,20,10,1.6465000000000032,82.551,0.7777777777777778,0.7777777777777778,0.8033950617283951,0.625,0.2594772926936577,1.3870227073063455
2026,Barcelona Grand Prix,Race,race,McLaren,PIA,82.851,43,83.89750000000001,20,10,1.0465000000000089,82.551,0.7777777777777778,0.7777777777777778,0.8033950617283951,0.625,0.12747228817738215,0.9190277118226267
2026,Barcelona Grand Prix,Race,race,Mercedes,ANT,82.07300000000001,46,83.89750000000001,20,10,1.8245000000000005,82.18350000000001,0.8888888888888888,0.8888888888888888,0.908611111111111,1.0,-0.24773778002094068,2.072237780020941
2026,Barcelona Grand Prix,Race,race,Mercedes,RUS,82.29400000000001,46,83.89750000000001,20,10,1.6034999999999968,82.18350000000001,0.8888888888888888,0.8888888888888888,0.908611111111111,1.0,-0.09081960026679484,1.6943196002667917
2026,Barcelona Grand Prix,Race,race,Racing Bulls,LAW,84.47200000000001,36,83.89750000000001,20,10,-0.5745000000000005,84.19475,0.33333333333333337,0.33333333333333337,0.4382716049382716,0.3541666666666667,-0.0020845522345543707,-0.5724154477654461
2026,Barcelona Grand Prix,Race,race,Red Bull Racing,HAD,83.843,21,83.89750000000001,20,10,0.054500000000004434,82.982,0.6666666666666667,0.6666666666666667,0.7416666666666667,0.75,0.19209060622006915,-0.13759060622006472
2026,Barcelona Grand Prix,Race,race,Red Bull Racing,VER,82.121,21,83.89750000000001,20,10,1.7765000000000128,82.982,0.6666666666666667,0.6666666666666667,0.7416666666666667,0.75,1.05349042621627,0.7230095737837428
2026,Barcelona Grand Prix,Race,race,Williams,ALB,84.482,27,83.89750000000001,20,10,-0.5844999999999914,84.60249999999999,0.11111111111111116,0.11111111111111116,0.2576388888888889,0.16666666666666663,0.26859346837757936,-0.8530934683775707
2026,Barcelona Grand Prix,Race,race,Williams,SAI,84.723,27,83.89750000000001,20,10,-0.825499999999991,84.60249999999999,0.11111111111111116,0.11111111111111116,0.2576388888888889,0.16666666666666663,0.13770117581501623,-0.9632011758150072
2026,Belgian Grand Prix,Qualifying,qualifying,Alpine,COL,106.9405,4,106.17075,14,7,-0.7697500000000019,106.7355,0.16666666666666663,0.375,0.4638888888888889,0.4351851851851852,-0.24517484313212232,-0.5245751568678796
2026,Belgian Grand Prix,Qualifying,qualifying,Alpine,GAS,106.5305,4,106.17075,14,7,-0.35975000000000534,106.7355,0.16666666666666663,0.375,0.4638888888888889,0.4351851851851852,-0.08121862419797127,-0.2785313758020341
2026,Belgian Grand Prix,Qualifying,qualifying,Audi,BOR,106.398,4,106.17075,14,7,-0.22724999999999795,106.601,0.33333333333333337,0.5,0.4302083333333333,0.4722222222222222,-0.5535069083600311,0.3262569083600332
2026,Belgian Grand Prix,Qualifying,qualifying,Audi,HUL,106.804,4,106.17075,14,7,-0.6332500000000039,106.601,0.33333333333333337,0.5,0.4302083333333333,0.4722222222222222,-0.46068755930034505,-0.17256244069965881
2026,Belgian Grand Prix,Qualifying,qualifying,Cadillac,BOT,108.622,3,106.17075,14,7,-2.4512500000000017,108.563,0.0,,0.03611111111111111,,0.13799208001694666,-2.589242080016948
2026,Belgian Grand Prix,Qualifying,qualifying,Cadillac,PER,108.504,3,106.17075,14,7,-2.3332500000000067,108.563,0.0,,0.03611111111111111,,0.050894241176247655,-2.3841442411762546
2026,Belgian Grand Prix,Qualifying,qualifying,Ferrari,HAM,105.062,3,106.17075,14,7,1.1087500000000006,104.9915,1.0,0.875,0.8893939393939394,0.9027777777777778,0.3949955738094543,0.7137544261905462
2026,Belgian Grand Prix,Qualifying,qualifying,Ferrari,LEC,104.921,3,106.17075,14,7,1.2497499999999917,104.9915,1.0,0.875,0.8893939393939394,0.9027777777777778,0.4980360426406395,0.7517139573593522
2026,Belgian Grand Prix,Qualifying,qualifying,McLaren,NOR,105.454,3,106.17075,14,7,0.7167500000000047,105.5625,0.6666666666666667,0.75,0.8033950617283951,0.7013888888888888,0.12450891586109554,0.5922410841389091
2026,Belgian Grand Prix,Qualifying,qualifying,McLaren,PIA,105.671,3,106.17075,14,7,0.4997499999999917,105.5625,0.6666666666666667,0.75,0.8033950617283951,0.7013888888888888,0.03443707754662947,0.46531292245336225
2026,Belgian Grand Prix,Qualifying,qualifying,Mercedes,ANT,104.84,3,106.17075,14,7,1.3307499999999948,104.998,0.8333333333333334,,0.908611111111111,,0.23237994816558635,1.0983700518344084
2026,Belgian Grand Prix,Qualifying,qualifying,Mercedes,RUS,105.156,3,106.17075,14,7,1.0147499999999923,104.998,0.8333333333333334,,0.908611111111111,,0.45271685282537005,0.5620331471746223
2026,Belgian Grand Prix,Qualifying,qualifying,Racing Bulls,LAW,106.331,4,106.17075,14,7,-0.1602500000000049,106.17075,0.5,0.625,0.4382716049382716,0.34722222222222227,-0.24819032494534726,0.08794032494534237
2026,Belgian Grand Prix,Race,race,Alpine,COL,111.741,24,111.78524999999999,18,9,0.04424999999999102,111.78524999999999,0.375,0.375,0.4638888888888889,0.4351851851851852,0.06255266167480363,-0.018302661674812606
2026,Belgian Grand Prix,Race,race,Alpine,GAS,111.8295,24,111.78524999999999,18,9,-0.04425000000000523,111.78524999999999,0.375,0.375,0.4638888888888889,0.4351851851851852,0.03412313799982952,-0.07837313799983475
2026,Belgian Grand Prix,Race,race,Aston Martin,ALO,115.319,15,111.78524999999999,18,9,-3.533750000000012,115.673,0.0,0.0,0.08472222222222223,0.0,0.016901313346079846,-3.550651313346092
2026,Belgian Grand Prix,Race,race,Aston Martin,STR,116.027,15,111.78524999999999,18,9,-4.24175000000001,115.673,0.0,0.0,0.08472222222222223,0.0,-0.2745680106068059,-3.9671819893932043
2026,Belgian Grand Prix,Race,race,Audi,BOR,111.16650000000001,30,111.78524999999999,18,9,0.6187499999999773,111.6235,0.5,0.5,0.4302083333333333,0.4722222222222222,-0.23563312919797155,0.8543831291979488
2026,Belgian Grand Prix,Race,race,Audi,HUL,112.0805,30,111.78524999999999,18,9,-0.29525000000001,111.6235,0.5,0.5,0.4302083333333333,0.4722222222222222,-0.18641475160805335,-0.10883524839195666
2026,Belgian Grand Prix,Race,race,Ferrari,HAM,110.152,29,111.78524999999999,18,9,1.6332499999999897,110.1525,0.875,0.875,0.8893939393939394,0.9027777777777778,-0.03013038881255811,1.6633803888125478
2026,Belgian Grand Prix,Race,race,Ferrari,LEC,110.153,29,111.78524999999999,18,9,1.6322499999999849,110.1525,0.875,0.875,0.8893939393939394,0.9027777777777778,0.1958228383996559,1.436427161600329
2026,Belgian Grand Prix,Race,race,Haas F1 Team,BEA,112.28399999999999,26,111.78524999999999,18,9,-0.49875000000000114,112.32549999999999,0.125,0.125,0.30707070707070705,0.33796296296296297,0.0345295176463184,-0.5332795176463195
2026,Belgian Grand Prix,Race,race,Haas F1 Team,OCO,112.36699999999999,26,111.78524999999999,18,9,-0.5817499999999995,112.32549999999999,0.125,0.125,0.30707070707070705,0.33796296296296297,-0.12843307985374308,-0.45331692014625646
